,0
4639.2,0.15271769026218138
4639.3,0.17660910570630386
4639.4,0.11205387933482507
4639.5,0.11724528653482666
4639.6,0.11978026748813254
4639.7,0.17784948883154228
4639.8,0.12165435194728982
4639.9,0.10474011078064273
4640.0,0.11716510523736066
4640.1,0.0845372593634777
4640.2,0.07147643560345934
4640.3,0.07680075128108285
4640.4,0.0798063949880501
4640.5,0.07220207069966773
4640.6,0.11220114528323491
4640.7,0.09599132864885462
4640.8,0.14358722096836574
4640.9,0.11763626237459507
4641.0,0.10770432307478402
4641.1,0.09317987202273806
4641.2,0.1645209585881086
4641.3,0.14563284330316992
4641.4,0.10696203228936652
4641.5,0.11523011829164254
4641.6,0.1281407842796719
4641.7,0.10942378474949703
4641.8,0.11981530148806104
4641.9,0.11208913175583304
4642.0,0.1092906915305283
4642.1,0.11551301411469243
4642.2,0.08936730241176105
4642.3,0.08242988086049378
4642.4,0.09102616783705338
4642.5,0.07684355353825424
4642.6,0.08005094634484676
4642.7,0.070573802768491
4642.8,0.1529067715886706
4642.9,0.13181954182519395
4643.0,0.15605598578551125
4643.1,0.15527571092813042
4643.2,0.2304298009016221
4643.3,0.1484325521427078
4643.4,0.09524961189948197
4643.5,0.09238499622456126
4643.6,0.10020970680112447
4643.7,0.12904721736938585
4643.8,0.15161022558491705
4643.9,0.13435067140595067
4644.0,0.1540458672191143
4644.1,0.17469951490117291
4644.2,0.1655106931973398
4644.3,0.15065630976081387
4644.4,0.1468746719834856
4644.5,0.12255519164429472
4644.6,0.11115981694772396
4644.7,0.12136345621771358
4644.8,0.13515987712364613
4644.9,0.16593987904651622
4645.0,0.12980553279985063
4645.1,0.11032084834306649
4645.2,0.10626081279879744
4645.3,0.117534105041034
4645.4,0.13835752587109496
4645.5,0.13737338886833358
4645.6,0.1650009915831001
4645.7,0.15554875244065536
4645.8,0.11810092953207
4645.9,0.10351045555727818
4646.0,0.1466630091686299
4646.1,0.1567875313998014
4646.2,0.11701512505297756
4646.3,0.15625694915029015
4646.4,0.1666504702453183
4646.5,0.14352591192673794
4646.6,0.132719111080832
4646.7,0.1446293145449277
4646.8,0.1563181724664791
4646.9,0.2096820670953855
4647.0,0.13489057966298984
4647.1,0.16250137869364437
4647.2,0.15097771165895507
4647.3,0.16502901808364479
4647.4,0.1806544152128368
4647.5,0.20842522297402388
4647.6,0.2460640229622361
4647.7,0.26145185505820673
4647.8,0.22384025946691022
4647.9,0.19306499852700937
4648.0,0.16500215485607864
4648.1,0.1939979201567043
4648.2,0.1912181274689319
4648.3,0.13711493122361604
4648.4,0.1511885119577346
4648.5,0.1478397357692376
4648.6,0.13405068748111806
4648.7,0.12372599747275491
4648.8,0.1367176250597466
4648.9,0.12293247349081853
4649.0,0.12757932519264817
4649.1,0.13692718523652805
4649.2,0.15872007786530817
4649.3,0.16956584376589504
4649.4,0.14202250810544845
4649.5,0.13450486751172513
4649.6,0.13664431293363768
4649.7,0.16305228870151112
4649.8,0.16505980592561614
4649.9,0.18178743069783654
4650.0,0.14169112298222436
4650.1,0.15918953767807545
4650.2,0.14833056230298294
4650.3,0.17468636777224805
4650.4,0.2476789148762434
4650.5,0.15130209313329657
4650.6,0.15513573509189654
4650.7,0.1438141656304272
4650.8,0.15090661467977035
4650.9,0.16787774621371224
4651.0,0.1963001862439503
4651.1,0.1535676059340314
4651.2,0.19818276541394778
4651.3,0.2030554156688419
4651.4,0.15861905094322892
4651.5,0.18958440136109575
4651.6,0.18669848113247162
4651.7,0.16815901127889615
4651.8,0.14486594474585932
4651.9,0.21984632660344944
4652.0,0.30503489741074663
4652.1,0.15061941922552488
4652.2,0.1538656098637848
4652.3,0.14143465816067569
4652.4,0.177736526123574
4652.5,0.1337772513020655
4652.6,0.13092334640813488
4652.7,0.0832484118429739
4652.8,0.10179563557576718
4652.9,0.17043365622903892
4653.0,0.13771439292190096
4653.1,0.13731368443056868
4653.2,0.14394099070427957
4653.3,0.14929615159827428
4653.4,0.17026654267312671
4653.5,0.14169809427228267
4653.6,0.12321769302419941
4653.7,0.11608895248389794
4653.8,0.13283450463304697
4653.9,0.11043479856304955
4654.0,0.09709219628136403
4654.1,0.11188364264029368
4654.2,0.1195420624689541
4654.3,0.12918294720515172
4654.4,0.12331084459793676
4654.5,0.11389697407588702
4654.6,0.11062584398778398
4654.7,0.13911956303729675
4654.8,0.19813048861362503
4654.9,0.1323275470932995
4655.0,0.21150312765597598
4655.1,0.22742313596992494
4655.2,0.14895717917623125
4655.3,0.1507143111719333
4655.4,0.09893230602780273
4655.5,0.15476958903420546
4655.6,0.16016151802503958
4655.7,0.14862177204148644
4655.8,0.20490310987817123
4655.9,0.20172719261865774
4656.0,0.2085798872443217
4656.1,0.1426987353380067
4656.2,0.1598238060496027
4656.3,0.12055172892369809
4656.4,0.10283193145682323
4656.5,0.2057169946687883
4656.6,0.2544405270894008
4656.7,0.25234357863881657
4656.8,0.25348253083591854
4656.9,0.23680958764874072
4657.0,0.15162468465788598
4657.1,0.16432806071506015
4657.2,0.14036417213822677
4657.3,0.16666705772776882
4657.4,0.17701315846247587
4657.5,0.2383132646781638
4657.6,0.10322913464706375
4657.7,0.14058485898872208
4657.8,0.22115047307066407
4657.9,0.20432706468427128
4658.0,0.27924826269801334
4658.1,0.24239524582397715
4658.2,0.33190127009469605
4658.3,0.4036995202956134
4658.4,0.2513948432866806
4658.5,0.20800460302205148
4658.6,0.18562090903748432
4658.7,0.19129519693392974
4658.8,0.23273296564988236
4658.9,0.13913373056221134
4659.0,0.19117582761322854
4659.1,0.13609417925638445
4659.2,0.13110431848385523
4659.3,0.14433524161542088
4659.4,0.15992275753857157
4659.5,0.16119841905341087
4659.6,0.18224040254153792
4659.7,0.17131862264566503
4659.8,0.18102660919460054
4659.9,0.18790913458689937
4660.0,0.1682029062672371
4660.1,0.2909100100745028
4660.2,0.2600132056124528
4660.3,0.1876619807841409
4660.4,0.1611773108993724
4660.5,0.1476923732323674
4660.6,0.149620571441944
4660.7,0.1771389166984703
4660.8,0.1376124499437314
4660.9,0.2026486077715003
4661.0,0.12929973106768117
4661.1,0.146541976377323
4661.2,0.165519161001317
4661.3,0.13857220680569185
4661.4,0.14086795452008052
4661.5,0.12579508159465608
4661.6,0.13560016289719562
4661.7,0.1572827140790029
4661.8,0.17487313814905925
4661.9,0.13116661278409353
4662.0,0.15536651368578994
4662.1,0.12221725325249423
4662.2,0.1698913290911556
4662.3,0.15599194953093654
4662.4,0.13187070012982693
4662.5,0.13790683277365298
4662.6,0.20178323282613553
4662.7,0.20837411848573015
4662.8,0.20556049900084256
4662.9,0.20353169138851854
4663.0,0.3042100791088459
4663.1,0.19346789684098453
4663.2,0.2583427861727303
4663.3,0.28769149625375356
4663.4,0.1708036392621001
4663.5,0.23718527852964597
4663.6,0.22973241847022094
4663.7,0.20891686399750936
4663.8,0.24193079792855285
4663.9,0.21733518059054907
4664.0,0.14927869406438551
4664.1,0.09963592962771388
4664.2,0.12308559700201248
4664.3,0.12813323810279073
4664.4,0.1115869736719587
4664.5,0.09256696947074218
4664.6,0.10383064708298728
4664.7,0.1636288398868912
4664.8,0.2298315479042979
4664.9,0.18924122659376624
4665.0,0.16678336102110738
4665.1,0.14828895063241307
4665.2,0.14967375685215356
4665.3,0.2138370289101596
4665.4,0.1948437604882189
4665.5,0.28575727181180693
4665.6,0.16210803952000924
4665.7,0.12311799698101582
4665.8,0.1106768365265681
4665.9,0.15893243920319147
4666.0,0.1657660143727612
4666.1,0.1116759380841193
4666.2,0.10118926996797477
4666.3,0.1350692709275146
4666.4,0.1534822521224193
4666.5,0.1354914240867869
4666.6,0.14319788633054634
4666.7,0.17986519030839876
4666.8,0.19276979557406612
4666.9,0.17435406974487117
4667.0,0.11597610435057033
4667.1,0.1701274833149816
4667.2,0.2700726696753298
4667.3,0.15934341519181583
4667.4,0.12594039216924224
4667.5,0.08840486617007486
4667.6,0.10046702581365392
4667.7,0.16468182119719696
4667.8,0.17515390115385027
4667.9,0.12384007012446399
4668.0,0.14867492227095097
4668.1,0.19267236769531296
4668.2,0.13795963764219057
4668.3,0.1398530978403565
4668.4,0.26662779498663686
4668.5,0.19050294546912822
4668.6,0.2173427029680213
4668.7,0.13733023773557973
4668.8,0.10106522833987559
4668.9,0.13304924085991474
4669.0,0.1372367886853467
4669.1,0.10412278626187782
4669.2,0.1031855483689885
4669.3,0.09714963465205301
4669.4,0.1028989437057869
4669.5,0.0900032397588637
4669.6,0.09767648383413881
4669.7,0.12828680180343993
4669.8,0.08712093135681606
4669.9,0.08020573865075652
4670.0,0.08275336330827336
4670.1,0.10593503232111134
4670.2,0.13156850953709387
4670.3,0.10610474192301264
4670.4,0.09814803242652051
4670.5,0.09650914289730418
4670.6,0.08469346055482459
4670.7,0.10883115516489011
4670.8,0.10359411987902181
4670.9,0.1444867583335487
4671.0,0.1134590700904827
4671.1,0.14240879810314505
4671.2,0.1113662228019129
4671.3,0.10064741987619406
4671.4,0.1014883467026031
4671.5,0.14290207786869347
4671.6,0.25458070537590993
4671.7,0.21647199656187954
4671.8,0.17277616202883073
4671.9,0.2910896195363389
4672.0,0.36832250630876595
4672.1,0.35751071996721234
4672.2,0.17706890362047742
4672.3,0.17398246104736245
4672.4,0.13379304924091204
4672.5,0.1590744586544353
4672.6,0.19288424885766087
4672.7,0.24300727437092018
4672.8,0.2506146844751213
4672.9,0.167434929030693
4673.0,0.12525093678751337
4673.1,0.11176105890105682
4673.2,0.09585179823629332
4673.3,0.13694553139579552
4673.4,0.11733510044980018
4673.5,0.13490406158992582
4673.6,0.11632175838388882
4673.7,0.10447975329819219
4673.8,0.1292450275768066
4673.9,0.16933167393395404
4674.0,0.11687391563455199
4674.1,0.18343501884418886
4674.2,0.20101353074026362
4674.3,0.20509437118799265
4674.4,0.20677293731507113
4674.5,0.2652274757513118
4674.6,0.451016175208516
4674.7,0.3283649756023306
4674.8,0.36994356226451086
4674.9,0.22684690079756473
4675.0,0.27056824123675116
4675.1,0.2588527043631566
4675.2,0.17772175550495675
4675.3,0.26684820932664816
4675.4,0.29822761973629813
4675.5,0.22236079498423464
4675.6,0.15590256084003495
4675.7,0.22956638415529868
4675.8,0.21321642623796283
4675.9,0.1776779963596792
4676.0,0.2608691311427838
4676.1,0.1933337400934385
4676.2,0.2743833525800174
4676.3,0.23503563191957785
4676.4,0.24598847892724424
4676.5,0.1727707889669018
4676.6,0.21668985003321528
4676.7,0.18177736970425457
4676.8,0.13767747193312688
4676.9,0.27428064619146963
4677.0,0.27637246892257633
4677.1,0.25807566257713754
4677.2,0.24688155013522042
4677.3,0.2338993737853155
4677.4,0.26976414609700117
4677.5,0.2343301812865121
4677.6,0.1954537529816174
4677.7,0.201389191807719
4677.8,0.21187183833300088
4677.9,0.25022409811582735
4678.0,0.24584766828622862
4678.1,0.19983401054297778
4678.2,0.238302180861465
4678.3,0.27781172435447865
4678.4,0.20217376344155286
4678.5,0.21412012688905832
4678.6,0.2726952507708038
4678.7,0.18654553518634534
4678.8,0.28309754877060533
4678.9,0.20338482545593242
4679.0,0.1836846789011976
4679.1,0.13740535055192132
4679.2,0.29237962712193205
4679.3,0.32212911379445064
4679.4,0.36813392113521737
4679.5,0.20836762753638843
4679.6,0.1867697134790767
4679.7,0.1567977374773984
4679.8,0.21436135444054066
4679.9,0.18868701187092202
4680.0,0.27013712399527645
4680.1,0.2687518092472078
4680.2,0.134704131479962
4680.3,0.14222716045637182
4680.4,0.1679696077066592
4680.5,0.2310918644388091
4680.6,0.3425691108040601
4680.7,0.3458697067719002
4680.8,0.23647763298384364
4680.9,0.35825389287647696
4681.0,0.20795680382082704
4681.1,0.14790091804643057
4681.2,0.19052613669776636
4681.3,0.1670812424359528
4681.4,0.23371368301764933
4681.5,0.17127340015447587
4681.6,0.3012394919900477
4681.7,0.3670461460485661
4681.8,0.3435312201339568
4681.9,0.2311853396949579
4682.0,0.21016801205438937
4682.1,0.1891089215414646
4682.2,0.22480962542768249
4682.3,0.21671274270896929
4682.4,0.28052800667078726
4682.5,0.24890763142818403
4682.6,0.20615604301773885
4682.7,0.2353719266023881
4682.8,0.20910606053260344
4682.9,0.22529684336646605
4683.0,0.19187173423894027
4683.1,0.15890610576688152
4683.2,0.2274382002282158
4683.3,0.29863015511165164
4683.4,0.2525830197296579
4683.5,0.214435412974758
4683.6,0.1822176822534929
4683.7,0.2609732092881848
4683.8,0.23532618527572968
4683.9,0.20544251014266782
4684.0,0.17981382653609956
4684.1,0.20484899924309885
4684.2,0.2223320895870703
4684.3,0.24945888041799905
4684.4,0.3077925781982545
4684.5,0.2694642588207313
4684.6,0.2368883462463786
4684.7,0.20541277918407963
4684.8,0.25851682582009416
4684.9,0.2068946629176115
4685.0,0.20080678105706812
4685.1,0.2356555501667318
4685.2,0.18747146546504234
4685.3,0.16646455162537716
4685.4,0.1711249590637174
4685.5,0.17415396359613666
4685.6,0.24461261827016006
4685.7,0.21867829280852405
4685.8,0.22789887553259872
4685.9,0.19608117887104037
4686.0,0.22689128657909696
4686.1,0.2006512355681186
4686.2,0.15991517931892976
4686.3,0.20465225540887322
4686.4,0.24487666387508378
4686.5,0.19645531330761856
4686.6,0.23310027546807996
4686.7,0.18642522339791898
4686.8,0.17282378153222333
4686.9,0.19983248151133842
4687.0,0.23881323391306702
4687.1,0.20674118649688203
4687.2,0.21618995663108706
4687.3,0.1949208510203662
4687.4,0.25294853140808216
4687.5,0.35963420635327
4687.6,0.2262208136907479
4687.7,0.2815626045478328
4687.8,0.25451639638321194
4687.9,0.18446776261395742
4688.0,0.2294349548791851
4688.1,0.25419777028765433
4688.2,0.2221348813872721
4688.3,0.2439764834591068
4688.4,0.25515748099182733
4688.5,0.20290412710424457
4688.6,0.23208130901502574
4688.7,0.23011851658323373
4688.8,0.44387977212680707
4688.9,0.44275423657971574
4689.0,0.22562679884519965
4689.1,0.18388348282038272
4689.2,0.20253624988814
4689.3,0.1755635875518633
4689.4,0.20361842704989444
4689.5,0.2005485410665445
4689.6,0.23303798724087393
4689.7,0.2608274261834802
4689.8,0.2632429048777561
4689.9,0.22778153426627182
4690.0,0.22907188723644129
4690.1,0.23999704061796812
4690.2,0.3176408515571129
4690.3,0.2831502292176684
4690.4,0.17729494311734872
4690.5,0.2005385646948275
4690.6,0.19666288101888746
4690.7,0.22714583306332242
4690.8,0.24351872694710816
4690.9,0.26887642825336766
4691.0,0.21595888873259253
4691.1,0.2320543127394153
4691.2,0.24974386151562605
4691.3,0.27850961123581575
4691.4,0.17942981634887373
4691.5,0.1842872849585857
4691.6,0.2549140470156942
4691.7,0.19899555843566832
4691.8,0.2814732326998427
4691.9,0.33402443253536745
4692.0,0.2025776842506284
4692.1,0.22486618969015656
4692.2,0.21159459770169575
4692.3,0.3431455828796762
4692.4,0.26593262840305215
4692.5,0.2055808636562269
4692.6,0.28632581648398336
4692.7,0.23651110017958718
4692.8,0.24819508840312426
4692.9,0.21369888315381047
4693.0,0.1097915631094104
4693.1,0.14500672848732685
4693.2,0.10643439477513064
4693.3,0.13122235537649352
4693.4,0.12585740647512553
4693.5,0.13692676552842553
4693.6,0.1353345694579804
4693.7,0.12768072351598908
4693.8,0.10408446490868518
4693.9,0.12915267463109625
4694.0,0.1520214328979992
4694.1,0.15379481327985575
4694.2,0.1648918869214799
4694.3,0.17866908637173173
4694.4,0.19921079189351223
4694.5,0.2207136300430476
4694.6,0.22653713874689982
4694.7,0.2022577724184905
4694.8,0.17091846382507941
4694.9,0.32790139082320274
4695.0,0.2825020094875889
4695.1,0.17513389660969375
4695.2,0.19803186111139573
4695.3,0.21482134657185784
4695.4,0.18025296393145268
4695.5,0.1581289689289056
4695.6,0.1535901561775488
4695.7,0.15474017227058293
4695.8,0.16067797941186585
4695.9,0.16124034454638325
4696.0,0.19777065346138914
4696.1,0.1707769748925769
4696.2,0.16281747057057627
4696.3,0.1905318717522035
4696.4,0.27198607872562824
4696.5,0.3305216290259961
4696.6,0.1503339283320545
4696.7,0.18437357775093877
4696.8,0.1746856217684871
4696.9,0.13859633585120826
4697.0,0.19700692365418082
4697.1,0.18405361972945075
4697.2,0.15550675396856387
4697.3,0.18359454240417022
4697.4,0.18738277791786667
4697.5,0.22833953770081275
4697.6,0.20010484263725312
4697.7,0.1877305565154659
4697.8,0.14172386323190772
4697.9,0.20702190253558278
4698.0,0.1994270278745167
4698.1,0.1881281306538795
4698.2,0.15967956633660702
4698.3,0.20532021742512746
4698.4,0.21180257753471118
4698.5,0.18768080344393184
4698.6,0.20892011278388492
4698.7,0.21619018060201717
4698.8,0.17271624407032324
4698.9,0.25677423367045094
4699.0,0.1894870345235292
4699.1,0.31834614379541737
4699.2,0.3809922467627182
4699.3,0.2716653566314772
4699.4,0.20900145773479575
4699.5,0.20201646150820812
4699.6,0.17597647611585876
4699.7,0.21130281783826937
4699.8,0.2195198676613231
4699.9,0.35922657453556633
4700.0,0.2041511888834019
4700.1,0.16196825909060486
4700.2,0.21598278416596273
4700.3,0.2512154494610982
4700.4,0.20606418583842948
4700.5,0.17369996616519556
4700.6,0.2350287729511428
4700.7,0.2729143915862196
4700.8,0.28581771868870925
4700.9,0.22108505435376183
4701.0,0.2717797728397034
4701.1,0.1894065379726887
4701.2,0.23285360472686809
4701.3,0.20582696180342933
4701.4,0.1475205537686175
4701.5,0.17568037308353543
4701.6,0.23177362987893377
4701.7,0.19478259803891046
4701.8,0.21072459764265197
4701.9,0.2512022078970217
4702.0,0.24731321810002405
4702.1,0.20778626596291533
4702.2,0.286609750272241
4702.3,0.27442332937323405
4702.4,0.2409724271418692
4702.5,0.19662734624097508
4702.6,0.20142525406627323
4702.7,0.2628632492175774
4702.8,0.26758521944798347
4702.9,0.2537050662407493
4703.0,0.1941598901765013
4703.1,0.17659645692205636
4703.2,0.1976505070015954
4703.3,0.16615249493398435
4703.4,0.19794875756871516
4703.5,0.1807065096911636
4703.6,0.16248909247997978
4703.7,0.15413241649559387
4703.8,0.1564983299258856
4703.9,0.24826477609569592
4704.0,0.23765942020205866
4704.1,0.19746702925449072
4704.2,0.14597473089431837
4704.3,0.1912832966572388
4704.4,0.14772916443185746
4704.5,0.11116737604000175
4704.6,0.14623410955553945
4704.7,0.1427272591032993
4704.8,0.15675074074072617
4704.9,0.18322446323582714
4705.0,0.19726399363323477
4705.1,0.14746200602513596
4705.2,0.11814407674951019
4705.3,0.12755407609659875
4705.4,0.11057096246239558
4705.5,0.13296588656400457
4705.6,0.13483592814499587
4705.7,0.11306732841064024
4705.8,0.10333085226416179
4705.9,0.12058584045893334
4706.0,0.13746409074707044
4706.1,0.1668931133967468
4706.2,0.22413090892307821
4706.3,0.19225805912976107
4706.4,0.14978870985851647
4706.5,0.1515038130395412
4706.6,0.1532439681709449
4706.7,0.19275995901214796
4706.8,0.184137682929559
4706.9,0.15040697075956913
4707.0,0.1380184538977434
4707.1,0.16135031715393092
4707.2,0.1521117422606411
4707.3,0.16955381230339944
4707.4,0.14433293518187143
4707.5,0.1647158066374893
4707.6,0.17932899290952337
4707.7,0.1526230156278174
4707.8,0.13272092928555046
4707.9,0.2730454863454203
4708.0,0.211555242859505
4708.1,0.12256585040053683
4708.2,0.09293527306352374
4708.3,0.09339675467716521
4708.4,0.10160844347199657
4708.5,0.09469668944654079
4708.6,0.12313894371976392
4708.7,0.12326573110715545
4708.8,0.18084959990991328
4708.9,0.2129482597090826
4709.0,0.17050699356229515
4709.1,0.11889402465078773
4709.2,0.153498421263858
4709.3,0.1535265376782984
4709.4,0.13967422587676656
4709.5,0.15359662328037224
4709.6,0.10980186989244525
4709.7,0.09877501378201352
4709.8,0.12283576478332722
4709.9,0.1199251948918027
4710.0,0.15423449317230492
4710.1,0.16743017629968224
4710.2,0.17279112991046966
4710.3,0.18321734637303255
4710.4,0.14891776984942365
4710.5,0.14948541635093826
4710.6,0.16338726908986545
4710.7,0.18300128322533732
4710.8,0.21003642952790424
4710.9,0.15280390838545532
4711.0,0.16877655798126692
4711.1,0.18804052256155138
4711.2,0.16134232463363
4711.3,0.1510120272684954
4711.4,0.16995698881968202
4711.5,0.15142637556817468
4711.6,0.19212647629941737
4711.7,0.14767131304347683
4711.8,0.23980895519621387
4711.9,0.2206788193542385
4712.0,0.20682323247172696
4712.1,0.17774537080081967
4712.2,0.19264195496043726
4712.3,0.16315420261124552
4712.4,0.1389324621970116
4712.5,0.28417519713906
4712.6,0.2655002226075735
4712.7,0.21445638018725754
4712.8,0.21033429131800477
4712.9,0.17251305839994102
4713.0,0.20909077461436704
4713.1,0.17272837446311895
4713.2,0.2212293261678523
4713.3,0.20829852199933155
4713.4,0.2032079634225999
4713.5,0.21059949418012097
4713.6,0.2023907549428216
4713.7,0.18317459433173428
4713.8,0.21450634089533568
4713.9,0.20673149681099737
4714.0,0.21678076956983694
4714.1,0.15419511021305385
4714.2,0.16078048465917685
4714.3,0.21193302204354855
4714.4,0.20840010926716446
4714.5,0.1955753047453489
4714.6,0.22753528222048747
4714.7,0.1834267895177404
4714.8,0.17070707113636618
4714.9,0.14490401424938762
4715.0,0.1880082146974561
4715.1,0.1957364059018816
4715.2,0.159580859664208
4715.3,0.14658893949394478
4715.4,0.13026699570146602
4715.5,0.13840246970020753
4715.6,0.16629443059497548
4715.7,0.21331031237009734
4715.8,0.23242467403067843
4715.9,0.24851272102321084
4716.0,0.23844670743373506
4716.1,0.3019529645864808
4716.2,0.22337844899107187
4716.3,0.3284775541887857
4716.4,0.31241421475414316
4716.5,0.2330731163646071
4716.6,0.21182931565755517
4716.7,0.3552061482933888
4716.8,0.3417735520796963
4716.9,0.24173623917526935
4717.0,0.20317060017347446
4717.1,0.30725846188857514
4717.2,0.17142296182047928
4717.3,0.20487721871752143
4717.4,0.16572200193166556
4717.5,0.21128015143504716
4717.6,0.1570843134040355
4717.7,0.14205690724287245
4717.8,0.15954473970411065
4717.9,0.11702370154225422
4718.0,0.17247093143667463
4718.1,0.17781454312021575
4718.2,0.18519488595692069
4718.3,0.1876589061912016
4718.4,0.20745150326781683
4718.5,0.22858414129051471
4718.6,0.14114485104457256
4718.7,0.10499289797795794
4718.8,0.13034954082004935
4718.9,0.19234855940274875
4719.0,0.19547551787031933
4719.1,0.14733991250511647
4719.2,0.14056536853781587
4719.3,0.13277873248222188
4719.4,0.1513103708951751
4719.5,0.15818373624704218
4719.6,0.14694253652710174
4719.7,0.1689048749519215
4719.8,0.16615554025833165
4719.9,0.14412056429862452
4720.0,0.205027095567323
4720.1,0.19408425824624265
4720.2,0.19412446643666562
4720.3,0.19906898879001034
4720.4,0.21248769138536064
4720.5,0.22760764467748987
4720.6,0.21615557716427958
4720.7,0.19769813147086557
4720.8,0.17580168529460302
4720.9,0.1951420073385518
4721.0,0.25875007713882076
4721.1,0.2154514859428946
4721.2,0.2380994041811447
4721.3,0.24150331351177878
4721.4,0.19333117999469837
4721.5,0.18616580004184105
4721.6,0.2103864668891421
4721.7,0.16212343132052232
4721.8,0.24020272360956135
4721.9,0.2979049536210309
4722.0,0.21326785629918127
4722.1,0.23796224501669702
4722.2,0.1882873850423459
4722.3,0.1617431578158121
4722.4,0.1703809419331558
4722.5,0.18607568218253903
4722.6,0.1787587292785271
4722.7,0.1741170070476365
4722.8,0.21404701197711906
4722.9,0.2175010452003167
4723.0,0.21102353141660807
4723.1,0.2070996423971617
4723.2,0.23491763924885828
4723.3,0.21208576434641382
4723.4,0.1595939179005249
4723.5,0.15989396146549212
4723.6,0.15344518960291917
4723.7,0.25951822797177854
4723.8,0.2579116287061208
4723.9,0.16026636605854053
4724.0,0.19210343649126901
4724.1,0.18329836048346657
4724.2,0.19489427043541804
4724.3,0.19100688497070337
4724.4,0.19124378631337288
4724.5,0.18120461560416265
4724.6,0.16028582781800785
4724.7,0.16890123859930023
4724.8,0.22551250423256
4724.9,0.20095562324963848
4725.0,0.125792316531719
4725.1,0.1643449766686845
4725.2,0.19379341885398693
4725.3,0.17170518769878015
4725.4,0.1347825334580462
4725.5,0.1259048921841972
4725.6,0.14683825717208968
4725.7,0.12552128376087418
4725.8,0.10763706516729174
4725.9,0.1129148613972657
4726.0,0.21102216124386755
4726.1,0.2081767985396632
4726.2,0.21646706277580288
4726.3,0.20137697263445253
4726.4,0.19580427363805583
4726.5,0.2364016404365882
4726.6,0.2376541598671138
4726.7,0.14485318406782294
4726.8,0.12006924708267441
4726.9,0.13997005489817446
4727.0,0.18049427352625552
4727.1,0.18355888197149525
4727.2,0.19070642725625436
4727.3,0.17655810855628815
4727.4,0.16517145454455992
4727.5,0.18912928675114768
4727.6,0.21121805039736258
4727.7,0.24046001976003636
4727.8,0.2479146795953249
4727.9,0.23636519405650908
4728.0,0.18387662361327375
4728.1,0.14846577330422697
4728.2,0.18517374366360267
4728.3,0.18300198805407492
4728.4,0.18366450338033363
4728.5,0.20481454348203135
4728.6,0.17447770181746625
4728.7,0.19492502596255112
4728.8,0.16891095175751886
4728.9,0.24024671034751513
4729.0,0.15399524504906545
4729.1,0.15240994240558603
4729.2,0.1550491474461305
4729.3,0.17156882843149793
4729.4,0.17481342885757525
4729.5,0.14699791378201424
4729.6,0.20694804812708875
4729.7,0.15039296708895847
4729.8,0.13882417207954895
4729.9,0.17081657035264738
4730.0,0.1539957841874934
4730.1,0.13552531395781817
4730.2,0.13515366146824162
4730.3,0.17455029033244582
4730.4,0.22968007860657233
4730.5,0.1766672763805512
4730.6,0.164872691412024
4730.7,0.18858281060579762
4730.8,0.14613305689788522
4730.9,0.1353896482441112
4731.0,0.1702112901857006
4731.1,0.181389666628504
4731.2,0.1447957836233413
4731.3,0.29128244062476405
4731.4,0.20280435222745463
4731.5,0.17109664250059728
4731.6,0.1790850052610476
4731.7,0.1930770972837815
4731.8,0.18892050104952185
4731.9,0.15901120458908297
4732.0,0.2051515432428302
4732.1,0.15951834125675565
4732.2,0.16672078751461894
4732.3,0.13230516749756624
4732.4,0.16686222646745572
4732.5,0.12961193986955305
4732.6,0.15041850507589782
4732.7,0.14716689091084398
4732.8,0.14039932192632626
4732.9,0.14506430976653095
4733.0,0.12955984911664092
4733.1,0.15050281672769197
4733.2,0.1635458952276436
4733.3,0.1452801481652308
4733.4,0.14198640310464622
4733.5,0.16515663909798506
4733.6,0.19067568901052528
4733.7,0.14663961774498624
4733.8,0.13976529211303002
4733.9,0.124323537475655
4734.0,0.1688094443956367
4734.1,0.2826088334275362
4734.2,0.15036993917329047
4734.3,0.17586917696778795
4734.4,0.16516393938413926
4734.5,0.12969930201645788
4734.6,0.1219680585194286
4734.7,0.16700720245186954
4734.8,0.266784969914922
4734.9,0.2492024563746663
4735.0,0.24228933621174006
4735.1,0.3541814283639703
4735.2,0.2801401849881475
4735.3,0.17724196752610033
4735.4,0.19961649136329498
4735.5,0.30593642978085756
4735.6,0.24352979346918405
4735.7,0.14112593318394456
4735.8,0.14790243777458853
4735.9,0.17367703184026573
4736.0,0.1957282972404578
4736.1,0.1849109220359201
4736.2,0.1967250882007892
4736.3,0.1876390989556693
4736.4,0.22051184210605035
4736.5,0.1925130704599068
4736.6,0.1964319995177358
4736.7,0.16730375051879753
4736.8,0.15881526196703435
4736.9,0.13776477438610404
4737.0,0.17964912115932102
4737.1,0.21938008788174848
4737.2,0.19709868544164308
4737.3,0.19333344927037777
4737.4,0.1527075110171714
4737.5,0.1885120978744497
4737.6,0.24015507407894812
4737.7,0.22331250049471482
4737.8,0.21978709416466005
4737.9,0.1926367681083279
4738.0,0.18149429620085514
4738.1,0.16578690869826498
4738.2,0.2088324036011216
4738.3,0.2713442746395845
4738.4,0.2446791197552422
4738.5,0.20903492053428577
4738.6,0.23465488868508363
4738.7,0.26570773392524444
4738.8,0.21767239608633468
4738.9,0.22176779712710668
4739.0,0.21315829413610196
4739.1,0.2136642505161799
4739.2,0.23968867190077825
